indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y015_024,21,203,195.28380646213543,0.26330637192859296,0.04317743433867038,0.18768470049630137,0.35604251912379536
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y015_024,21,203,195.28380646213543,0.36416981008848537,0.029515725028134408,0.30849855285201383,0.4237313213131069
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y015_024,21,203,195.28380646213543,0.36416981008848537,0.029515725028134408,0.30849855285201383,0.4237313213131069
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y015_024,21,203,195.28380646213543,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y015_024,21,204,196.25501536165234,0.10795718873327668,0.02245738823367308,0.07117120817792133,0.16047168636482226
eversex,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y015_019,20,107,101.950196870055,0.6978535050753832,0.062097082106400525,0.5646073873114111,0.8044451720746408
sex12m,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y015_019,20,107,101.950196870055,0.5610263742130013,0.0582128336328307,0.4457264056298972,0.6700940057970933
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y015_019,20,107,101.950196870055,0.154587777778562,0.052365100103721585,0.07696035849611597,0.2862345512570858
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y015_019,20,107,101.950196870055,0.40643859643443925,0.04502320703372132,0.3220228354817973,0.49676892874070366
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y015_019,20,107,101.950196870055,0.40643859643443925,0.04502320703372132,0.3220228354817973,0.49676892874070366
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y015_019,20,107,101.950196870055,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y015_019,20,107,101.950196870055,0.05764271373427977,0.021236695945721664,0.027642243117603812,0.11630842309768609
eversex,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y020_024,20,96,93.43108938566435,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y020_024,20,96,93.43108938566435,0.7033055047270933,0.04023758103865113,0.6189621172698598,0.7757435145052491
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y020_024,20,96,93.43108938566435,0.38737079939373936,0.053713061746513885,0.28864179913517024,0.4963087311370905
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y020_024,20,96,93.43108938566435,0.31593470533335394,0.05330997075077489,0.2216668567248191,0.42823484481770757
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y020_024,20,96,93.43108938566435,0.31593470533335394,0.05330997075077489,0.2216668567248191,0.42823484481770757
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y020_024,20,96,93.43108938566435,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y020_024,20,97,94.4088454681581,0.16485583366623877,0.041354734547287116,0.09874465566735639,0.2623452176972016
eversex,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y025_029,22,75,71.9468162467659,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y025_029,22,77,73.8604104802275,0.8038852005158864,0.04451378257353174,0.7021082657192032,0.8769819204519349
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y025_029,22,77,73.8604104802275,0.5718511838735092,0.06407556934164134,0.44434962242941545,0.6904755540952139
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y025_029,22,77,73.8604104802275,0.23203401664237716,0.05329358128907796,0.14392825513972843,0.35190325908201125
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y025_029,22,77,73.8604104802275,0.23203401664237716,0.05329358128907796,0.14392825513972843,0.35190325908201125
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y025_029,22,77,73.8604104802275,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_04,Kavango East,all,female,Y025_029,22,78,74.80741076789019,0.28954031199706687,0.03851138920391876,0.22019121993159396,0.3703576119070999
eversex,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y015_024,13,122,120.14082043943813,0.8466205419851016,0.043000203836330894,0.7425588279956771,0.9135178107630983
sex12m,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y015_024,13,123,121.13914741664469,0.7457143807271321,0.04635048506424349,0.6449248913707231,0.8256296116570293
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y015_024,13,123,121.13914741664469,0.2899630534446537,0.05356913223139333,0.1969405262534769,0.40477695915666057
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y015_024,13,123,121.13914741664469,0.45575132728247847,0.0550338676206833,0.3515296358281515,0.5639981321951277
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y015_024,13,123,121.13914741664469,0.45575132728247847,0.0550338676206833,0.3515296358281515,0.5639981321951277
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y015_024,13,123,121.13914741664469,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y015_024,13,123,121.13914741664469,0.11041179353867633,0.025909737135092828,0.0689096015622941,0.17228446269406017
eversex,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y015_019,12,72,70.94801321426162,0.7407527516724511,0.07753948622298679,0.5642693378594852,0.863097888188722
sex12m,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y015_019,12,72,70.94801321426162,0.6617390010161549,0.07617624917852825,0.5010121354083847,0.7921704523490302
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y015_019,12,72,70.94801321426162,0.15704004222994866,0.05167789167529369,0.07976463998211154,0.2859189460795357
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y015_019,12,72,70.94801321426162,0.5046989587862062,0.0736709400535613,0.3638195644177915,0.6448361362801164
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y015_019,12,72,70.94801321426162,0.5046989587862062,0.0736709400535613,0.3638195644177915,0.6448361362801164
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y015_019,12,72,70.94801321426162,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y015_019,12,72,70.94801321426162,0.08058977739642771,0.030516117905998435,0.03763086555514347,0.1642214728616132
eversex,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y020_024,13,50,49.19340447234499,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y020_024,13,51,50.19195111515575,0.8650441004843266,0.04509416294329468,0.7504021972960293,0.9318147889074071
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y020_024,13,51,50.19195111515575,0.4788477686090878,0.07140031630618465,0.3440198336379821,0.6168294400414459
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y020_024,13,51,50.19195111515575,0.3861963318752387,0.06770787365117666,0.26441411069162574,0.5241043858895894
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y020_024,13,51,50.19195111515575,0.3861963318752387,0.06770787365117666,0.26441411069162574,0.5241043858895894
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y020_024,13,51,50.19195111515575,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y020_024,13,51,50.19195111515575,0.15278912890884158,0.042222251120237496,0.0868916927016653,0.25472101725454827
eversex,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y025_029,12,45,44.43084458646321,0.9775975256677911,0.021450735291756215,0.8648560984733634,0.9966506376207142
sex12m,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y025_029,12,45,44.43084458646321,0.7107263707467442,0.0736657485046274,0.549003983023098,0.8321834808791216
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y025_029,12,45,44.43084458646321,0.5586065537097494,0.10281694761816645,0.3585207922922835,0.7413136698247009
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y025_029,12,45,44.43084458646321,0.15211981703699476,0.054336629741880776,0.07284630923810449,0.2906201134302325
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y025_029,12,45,44.43084458646321,0.15211981703699476,0.054336629741880776,0.07284630923810449,0.2906201134302325
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y025_029,12,45,44.43084458646321,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_05,Kavango West,all,female,Y025_029,12,45,44.43084458646321,0.14864566838732496,0.04529562662144843,0.07967391933089198,0.2604289530470468
eversex,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y015_024,52,393,365.99321120572415,0.7041921106280146,0.027873211691940826,0.6468175975539474,0.7557654927195716
sex12m,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y015_024,52,395,367.9347092844455,0.6394228964226775,0.02457410610182036,0.5899986330547705,0.6860594690142825
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y015_024,52,395,367.9347092844455,0.09438670477803213,0.016798153217620113,0.0662121479632633,0.132844504357745
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y015_024,52,395,367.9347092844455,0.5450361916446453,0.02489129558841811,0.49597358525204915,0.5932397466438329
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y015_024,52,395,367.9347092844455,0.5450361916446453,0.02489129558841811,0.49597358525204915,0.5932397466438329
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y015_024,52,395,367.9347092844455,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y015_024,52,398,370.87031639278547,0.08874422517592409,0.01372259071306162,0.06527451872504962,0.11957305998173602
eversex,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y015_019,48,165,152.25795624313497,0.46094014953049955,0.04339020615675141,0.37781799464490856,0.546292860568487
sex12m,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y015_019,48,166,153.2141797882919,0.3965270104445841,0.037199092115927264,0.3263717697228548,0.47121361812272694
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y015_019,48,166,153.2141797882919,0.025123739955004006,0.013235818738413046,0.00885686594977675,0.06918163746315002
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y015_019,48,166,153.2141797882919,0.3714032704895801,0.03695073886021748,0.30229147247317817,0.44621065911006014
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y015_019,48,166,153.2141797882919,0.3714032704895801,0.03695073886021748,0.30229147247317817,0.44621065911006014
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y015_019,48,166,153.2141797882919,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y015_019,48,168,155.166276197838,0.06961594027463197,0.016613044746567204,0.043300542111918486,0.11008397121059776
eversex,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y020_024,50,228,213.7741423219801,0.8811003385241205,0.02593576138089908,0.8201949516076003,0.9233043728588316
sex12m,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y020_024,50,229,214.75756161056648,0.8162685742366841,0.03093595434832661,0.747811938740084,0.8693882170287532
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y020_024,50,229,214.75756161056648,0.14481512563091078,0.025359572576632475,0.10181641910945802,0.20189113760639096
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y020_024,50,229,214.75756161056648,0.6714534486057734,0.038577598454681034,0.5919473974200599,0.7422145348281892
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y020_024,50,229,214.75756161056648,0.6714534486057734,0.038577598454681034,0.5919473974200599,0.7422145348281892
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y020_024,50,229,214.75756161056648,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y020_024,50,230,215.7387313739999,0.1027738763484246,0.02206656101812528,0.0668693819758117,0.15475942927687136
eversex,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y025_029,51,175,159.86582767395228,0.9650502724448852,0.012594184148503685,0.9299821779219566,0.9828780440389134
sex12m,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y025_029,51,178,162.84959209088257,0.9021592136008114,0.019081636909475737,0.857874507290438,0.9337115303671732
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y025_029,51,178,162.84959209088257,0.34025781866776844,0.0380145299281596,0.2701125357651654,0.41818239516814476
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y025_029,51,178,162.84959209088257,0.561901394933043,0.03989580387587723,0.4828158740908271,0.6379617191826262
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y025_029,51,178,162.84959209088257,0.561901394933043,0.03989580387587723,0.4828158740908271,0.6379617191826262
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y025_029,51,178,162.84959209088257,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_06,Khomas,all,female,Y025_029,52,181,165.80401330107784,0.06827434059042582,0.018693002118788958,0.039564668076627146,0.11531555878128652
eversex,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y015_024,43,198,180.8532352936162,0.8810485488241637,0.025169597718076194,0.8222528366440187,0.922235010790816
sex12m,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y015_024,43,198,180.8532352936162,0.7628384369052406,0.040436215058378744,0.6748571606815139,0.8329071938716223
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y015_024,43,198,180.8532352936162,0.19007226091043342,0.030518360382150868,0.1372775368199376,0.25711972283125023
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y015_024,43,198,180.8532352936162,0.5727661759948071,0.04205349426083867,0.48908145563469824,0.6524834143057555
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y015_024,43,198,180.8532352936162,0.5727661759948071,0.04205349426083867,0.48908145563469824,0.6524834143057555
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y015_024,43,198,180.8532352936162,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y015_024,43,198,180.8532352936162,0.11971865653210428,0.027735860037713368,0.07509570744192413,0.18553810846600136
eversex,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y015_019,36,90,84.19818594579506,0.7495704194616859,0.05142848849417502,0.6363016319876877,0.8366208155613063
sex12m,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y015_019,36,90,84.19818594579506,0.6207250502287257,0.07118765936130904,0.47501466491238725,0.7474915536794015
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y015_019,36,90,84.19818594579506,0.11309727918638979,0.03463007971976822,0.06087353994194192,0.20055609127534732
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y015_019,36,90,84.19818594579506,0.5076277710423359,0.06964360585280943,0.3738794546142222,0.6402930726638631
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y015_019,36,90,84.19818594579506,0.5076277710423359,0.06964360585280943,0.3738794546142222,0.6402930726638631
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y015_019,36,90,84.19818594579506,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y015_019,36,90,84.19818594579506,0.1011837174604885,0.03502041265448274,0.0502654692627857,0.19318946773489518
eversex,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y020_024,39,108,96.73717014786558,0.9906911039385798,0.009421923437710589,0.9349313671495627,0.998732998048012
sex12m,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y020_024,39,108,96.73717014786558,0.8813499711560685,0.03505626368943934,0.7938397757452326,0.9347665921070966
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y020_024,39,108,96.73717014786558,0.25426342119718914,0.04831886869925065,0.17144003892535586,0.35972738136662935
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y020_024,39,108,96.73717014786558,0.6270865499588794,0.05723992898751279,0.509996643465308,0.7309572180118858
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y020_024,39,108,96.73717014786558,0.6270865499588794,0.05723992898751279,0.509996643465308,0.7309572180118858
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y020_024,39,108,96.73717014786558,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y020_024,39,108,96.73717014786558,0.13517535711459633,0.037905938975813874,0.07645800171370408,0.22786024455264217
eversex,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y025_029,37,100,91.30496005925463,1,0,,
sex12m,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y025_029,38,102,93.29207515874681,0.9489113091128427,0.01980784047854668,0.8929211058151086,0.9763987646508713
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y025_029,38,102,93.29207515874681,0.4100220052292832,0.045245082178420465,0.3250935872664797,0.5006780276964291
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y025_029,38,102,93.29207515874681,0.5388893038835595,0.04138782786323481,0.4574587439204603,0.6182959151994747
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y025_029,38,102,93.29207515874681,0.5388893038835595,0.04138782786323481,0.4574587439204603,0.6182959151994747
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y025_029,38,102,93.29207515874681,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_07,Kunene,all,female,Y025_029,38,102,93.29207515874681,0.22991672710368738,0.04552273835099237,0.15281265737111846,0.33073695951847243
eversex,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y015_024,34,309,297.69720537474757,0.5747240802182216,0.03150481665636317,0.5121266469921159,0.6350139110645934
sex12m,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y015_024,34,311,299.3684472126997,0.45296143962608804,0.030369648353383363,0.39438138212626445,0.5128740136918694
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y015_024,34,311,299.3684472126997,0.026203022132522645,0.00989497915716025,0.012426988294767098,0.05440921707746507
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y015_024,34,311,299.3684472126997,0.4267584174935654,0.02983394939151077,0.3695583871806827,0.4859870451950986
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y015_024,34,311,299.3684472126997,0.4267584174935654,0.02983394939151077,0.3695583871806827,0.4859870451950986
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y015_024,34,311,299.3684472126997,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y015_024,34,311,299.3684472126997,0.05484864403953323,0.012631909210256425,0.03474516624782427,0.08555299188890915
eversex,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y015_019,33,190,182.55514975667577,0.38141841298193185,0.03375711522826172,0.31778802241518045,0.44939674517694567
sex12m,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y015_019,33,190,182.55514975667577,0.3062179175556742,0.031107700357451706,0.2488326325154991,0.37031309978414
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y015_019,33,190,182.55514975667577,0.004335233844324651,0.004364136220704793,5.998345703948071e-4,0.030619697435628618
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y015_019,33,190,182.55514975667577,0.3018826837113495,0.030622035429101135,0.24543067128994517,0.3650377626670841
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y015_019,33,190,182.55514975667577,0.3018826837113495,0.030622035429101135,0.24543067128994517,0.3650377626670841
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y015_019,33,190,182.55514975667577,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y015_019,33,190,182.55514975667577,0.03563988828893603,0.013882055460812177,0.0164695286022378,0.07541338642533163
eversex,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y020_024,34,119,115.15255914450707,0.8849437690018283,0.03768766742317696,0.788286835729473,0.9407870527528572
sex12m,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y020_024,34,121,116.81580455208753,0.6836518812854454,0.05064313143862822,0.5772885478372006,0.7737413382101149
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y020_024,34,121,116.81580455208753,0.060580619638305945,0.02438437006104934,0.027091535479633045,0.1299382020253902
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y020_024,34,121,116.81580455208753,0.6230712616471394,0.04699095598601664,0.5275826808585455,0.7098728619160168
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y020_024,34,121,116.81580455208753,0.6230712616471394,0.04699095598601664,0.5275826808585455,0.7098728619160168
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y020_024,34,121,116.81580455208753,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y020_024,34,121,116.81580455208753,0.08504606798923012,0.02485291141179689,0.047350164119123905,0.1480870411341424
eversex,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y025_029,31,96,90.53471455710492,0.9815173569087272,0.013346300958738278,0.9262407946692949,0.9955668717166251
sex12m,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y025_029,31,100,94.42071738665159,0.8069008820041986,0.04592990565309056,0.7010374397967175,0.8816085350434677
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y025_029,31,100,94.42071738665159,0.12288259532064455,0.032572564686349594,0.07190919815561984,0.20211985319980555
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y025_029,31,100,94.42071738665159,0.6840182866835541,0.041311361020797986,0.598130829858506,0.7589474716949285
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y025_029,31,100,94.42071738665159,0.6840182866835541,0.041311361020797986,0.598130829858506,0.7589474716949285
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y025_029,31,100,94.42071738665159,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_08,Ohangwena,all,female,Y025_029,31,99,93.46280967824383,0.08640765086294444,0.027168723259435187,0.0459634290363347,0.15659815379797296
eversex,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y015_024,38,177,150.39195723493043,0.7668976216338249,0.03181961790851521,0.6988882321970001,0.8234271893382195
sex12m,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y015_024,38,177,150.39195723493043,0.6755858258125151,0.04046254299765687,0.5918734564095224,0.7493977392174344
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y015_024,38,177,150.39195723493043,0.26746696690674576,0.039296610860956156,0.1977185575152186,0.35105390849421264
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y015_024,38,177,150.39195723493043,0.4081188589057694,0.05056515086916824,0.31388353259450336,0.5096314623587729
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y015_024,38,177,150.39195723493043,0.4081188589057694,0.05056515086916824,0.31388353259450336,0.5096314623587729
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y015_024,38,177,150.39195723493043,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y015_024,38,177,150.39195723493043,0.13753818296038317,0.02519523554853932,0.09516103945282108,0.19472551625516646
eversex,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y015_019,34,95,81.07508885651066,0.587953107448576,0.051721819333505836,0.484272853508776,0.6843746119371944
sex12m,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y015_019,34,95,81.07508885651066,0.5455325463220538,0.05838693165530419,0.43071447176598643,0.6557043020110574
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y015_019,34,95,81.07508885651066,0.15036441829724273,0.036728533937543356,0.0915196322039277,0.23716752741402056
sexnonreg,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y015_019,34,95,81.07508885651066,0.39516812802481116,0.049864223185565666,0.30268544747756654,0.4958161103568211
sexnonregplus,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y015_019,34,95,81.07508885651066,0.39516812802481116,0.049864223185565666,0.30268544747756654,0.4958161103568211
sexpaid12m,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y015_019,34,95,81.07508885651066,0,0,,
sti12m,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y015_019,34,95,81.07508885651066,0.07072725632192013,0.02404337011909696,0.03582724664080965,0.1348685652633174
eversex,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y020_024,36,82,69.36763952909259,0.9839084673981788,0.015634621834227785,0.8982366356952487,0.9976446220961395
sex12m,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y020_024,36,82,69.36763952909259,0.8333049506773076,0.049173660173226684,0.7141043368206496,0.9091305622971728
sexcohab,NAM2013DHS,CY2013Q3,NAM_1_09,Omaheke,all,female,Y020_024,36,82,69.36763952909259,0.4094803906242328,0.07021740718728367,0.2818583623975785,0.5505849668548358
