indicator,survey_id,survey_mid_calendar_quarter,area_id,area_name,res_type,sex,age_group,n_clusters,n_observations,n_eff_kish,estimate,std_error,ci_lower,ci_upper
sexnonreg,TZA2012AIS,CY2012Q1,TZA,United Republic of Tanzania,all,female,Y020_024,554,1923,1174.2120406451181,0.2349994533387397,0.015207638806887256,0.2065099963786216,0.2661011722923306
sexpaid12m,TZA2012AIS,CY2012Q1,TZA,United Republic of Tanzania,all,female,Y020_024,554,1923,1174.2120406451181,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA,United Republic of Tanzania,all,female,Y020_024,554,1927,1177.6421002772752,0.07874106882523697,0.00802858627215684,0.06437444837819498,0.09598500186524307
eversex,TZA2012AIS,CY2012Q1,TZA,United Republic of Tanzania,all,female,Y025_029,552,1810,1074.5127171784561,0.9806261230329406,0.004414875006201507,0.9697871585093241,0.9876261852126957
sex12m,TZA2012AIS,CY2012Q1,TZA,United Republic of Tanzania,all,female,Y025_029,552,1815,1077.3393260053194,0.9005002989144278,0.010367733444320492,0.8782546070707797,0.9190558213350688
sexcohab,TZA2012AIS,CY2012Q1,TZA,United Republic of Tanzania,all,female,Y025_029,552,1815,1077.3393260053194,0.7463219948787265,0.017822117701921457,0.7098365877890377,0.7796438664386479
sexnonreg,TZA2012AIS,CY2012Q1,TZA,United Republic of Tanzania,all,female,Y025_029,552,1815,1077.3393260053194,0.15417830403570135,0.014500200565031346,0.12784703368068545,0.18478373066344525
sexpaid12m,TZA2012AIS,CY2012Q1,TZA,United Republic of Tanzania,all,female,Y025_029,552,1815,1077.3393260053194,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA,United Republic of Tanzania,all,female,Y025_029,552,1817,1077.185563925662,0.09375311849445385,0.00855263260343453,0.07828055564411551,0.11191259251627446
eversex,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y015_024,508,3696,2523.3597643114913,0.6785017489735089,0.010960365843502537,0.6566534164609267,0.6995958205809202
sex12m,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y015_024,508,3703,2528.654764341347,0.6102058862528096,0.012521215505527684,0.5854047459641505,0.6344498430151666
sexcohab,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y015_024,508,3703,2528.654764341347,0.38190479710071,0.012943757545972196,0.35687723361222423,0.40757520080182646
sexnonreg,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y015_024,508,3703,2528.654764341347,0.22811759273934637,0.010167904686425101,0.20880379570977647,0.24865641303710811
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y015_024,508,3703,2528.654764341347,1.8349641275315848e-4,1.8367952256794756e-4,2.5792221351396315e-5,0.0013042108965798163
sti12m,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y015_024,508,3707,2531.796303851013,0.0576729107280255,0.005048694923733862,0.048538530270051436,0.0684026926155421
eversex,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y015_019,489,2098,1431.1599306083308,0.48619517208190544,0.015408894567799584,0.4560812214494435,0.5164096850850804
sex12m,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y015_019,489,2100,1433.0058931550745,0.43554715761903334,0.016097326261299446,0.40429832640691876,0.46731652579910216
sexcohab,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y015_019,489,2100,1433.0058931550745,0.2178318144013298,0.014448577854603144,0.19084105717953948,0.24747240460260725
sexnonreg,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y015_019,489,2100,1433.0058931550745,0.2173887666882937,0.012298375456277537,0.19424959742357642,0.24245488911981472
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y015_019,489,2100,1433.0058931550745,3.265765294098423e-4,3.2668726493391756e-4,4.595560925854209e-5,0.002316796134333222
sti12m,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y015_019,489,2100,1432.7239750276424,0.03962425501483288,0.005723734459014822,0.02980902649825439,0.05249647295920696
eversex,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y020_024,479,1598,1092.441701723051,0.9255112482248616,0.008180242596190386,0.907805902532881,0.940040962275385
sex12m,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y020_024,480,1603,1095.8837066358892,0.8342010220495354,0.0122497094193599,0.8087811355801444,0.856839835053031
sexcohab,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y020_024,480,1603,1095.8837066358892,0.5923239976056104,0.01784096583212939,0.5569451599710145,0.6267709457114331
sexnonreg,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y020_024,480,1603,1095.8837066358892,0.24187702444392503,0.01576588619458513,0.21233147930203977,0.27410310721680164
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y020_024,480,1603,1095.8837066358892,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y020_024,480,1607,1099.3063472209947,0.08074436875885413,0.0083250331779768285,0.06585936927502407,0.0986383217188342
eversex,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y025_029,479,1544,1009.3862477568531,0.9852648320762745,0.004182457859147109,0.9743701486125194,0.9915685004672683
sex12m,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y025_029,479,1549,1012.2381945087908,0.9053826323115607,0.010452732872653019,0.8828152401347823,0.9239782536449742
sexcohab,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y025_029,479,1549,1012.2381945087908,0.7469254892424221,0.018370657246167793,0.7092620011893409,0.7812149299542294
sexnonreg,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y025_029,479,1549,1012.2381945087908,0.1584571430691386,0.014956307320363202,0.1312921955244933,0.19001325272291597
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y025_029,479,1549,1012.2381945087908,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_1_1,Mainland,all,female,Y025_029,479,1551,1012.2072485760865,0.09452865588969162,0.0088528892215448355,0.07854575329974847,0.11336372470709843
eversex,TZA2012AIS,CY2012Q1,TZA_1_2,Zanzibar,all,female,Y015_024,75,693,281.14500525883744,0.33244013355388163,0.02501537972549778,0.28534566621684215,0.38314017599225086
sex12m,TZA2012AIS,CY2012Q1,TZA_1_2,Zanzibar,all,female,Y015_024,75,694,281.4279107850489,0.2860514158597139,0.024157850510124243,0.24113204510977931,0.33563762718137485
sexcohab,TZA2012AIS,CY2012Q1,TZA_1_2,Zanzibar,all,female,Y015_024,75,694,281.4279107850489,0.2261651162521883,0.03495406968447148,0.16499269996299004,0.3018197891058049
sexnonreg,TZA2012AIS,CY2012Q1,TZA_1_2,Zanzibar,all,female,Y015_024,75,694,281.4279107850489,0.05988629960752558,0.016983758724279163,0.03406562782043388,0.10318749561763885
sexpaid12m,TZA2012AIS,CY2012Q1,TZA_1_2,Zanzibar,all,female,Y015_024,75,694,281.4279107850489,0,0,,
sti12m,TZA2012AIS,CY2012Q1,TZA_1_2,Zanzibar,all,female,Y015_024,75,694,281.4279107850489,0.016562102428261005,0.009197053557218275,0.005537557381858961,0.04846539808085901
eversex,TZA2012AIS,CY2012Q1,TZA_1_2,Zanzibar,all,female,Y015_019,74,373,144.2724656532006,0.11310001890802436,0.026532592459291987,0.07057500547295796,0.17638569877070415
sex12m,TZA2012AIS,CY2012Q1,TZA_1_2,Zanzibar,all,female,Y015_019,74,374,144.53679774791712,0.10526624620752123,0.026968850620743178,0.06289986200063083,0.1709625830780427
sexcohab,TZA2012AIS,CY2012Q1,TZA_1_2,Zanzibar,all,female,Y015_019,74,374,144.53679774791712,0.055971710268657944,0.015289978645271578,0.032531807483519394,0.09464832807715184
sexnonreg,TZA2012AIS,CY2012Q1,TZA_1_2,Zanzibar,all,female,Y015_019,74,374,144.53679774791712,0.04929453593886328,0.031570109684895147,0.013657542365147225,0.16259158897388487
